X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
75597,18522;5,170099194;3,033085596;8,372690962;-2,231397881;13,59921218;816,7704356;438,6132163;833,8586002;247,674765;1574,7737;20,79669265;17,15049425;24,52159797;9,827924429;31,77320415;-6,97427991;-12,42617304;-1,531481606;-23,07308616;9,120479962;10961,19595;6444,162507;13735,39316;1345,384046;20228,85637
75700,97699;4,806527067;2,752467854;8,078772043;-2,529630548;13,25747879;799,621626;434,8313827;819,7038676;246,0392409;1531,515264;20,62944622;16,84233301;24,41292569;9,377502983;31,86383894;-7,478193711;-13,11893131;-1,80947978;-24,15461572;9,209389695;10556,60469;6325,11953;13228,34761;1350,652476;19339,94552
75960,45642;4,846391904;2,734804542;8,077865952;-2,4970722;13,34369062;810,4835912;436,3716795;827,7842821;247,2866463;1562,491324;20,55443833;16,80448418;24,34075211;9,390980284;31,70808328;-7,225732394;-12,80845851;-1,642835825;-23,68745002;9,222114038;11105,85118;6554,43063;13903,33091;1394,564225;20445,97165
76219,93585;5,168024863;3,07020031;8,352893375;-2,118523548;13,57396085;807,8990113;438,363096;826,0983077;248,9943858;1550,76156;20,76876612;17,04078004;24,55307475;9,716116207;31,85944226;-6,931569877;-12,44170716;-1,393712248;-23,19046295;9,302455624;10775,85699;6398,221229;13482,85456;1409,904323;19784,7257
76479,41528;4,844671506;2,670200165;8,053533945;-2,701804431;13,38670939;803,4256766;430,5034028;820,0437895;242,7603367;1552,931824;20,56941409;16,75008964;24,39994285;9,227891217;31,91688028;-7,433820182;-13,16681365;-1,72390498;-24,29641458;9,382683165;11044,81981;6498,280988;13827,06973;1374,538669;20380,4374
76738,89471;5,045300773;2,952049209;8,143316525;-2,210915077;13,27763997;799,0047304;447,0328336;823,6147788;256,6358023;1502,503556;20,67889512;16,828466;24,53094911;9,254911586;32,07804259;-7,432104799;-13,07676103;-1,727179751;-24,18471943;9,342326398;9795,970115;6144,219137;12313,13068;1360,96464;17656,01045
76998,37414;4,744787284;3,01591238;8,127327813;-2,053871807;13,18227902;808,5736312;439,7400775;826,6284267;251,0346923;1548,794394;20,59790474;16,8981986;24,32277495;9,619675226;31,64599498;-7,0704408;-12,4757767;-1,662800657;-23,06788013;8,916438708;10943,92015;6508,820386;13695,82867;1423,508284;20079,0887
77154,0618;5,202356577;3,578123098;8,352208608;-1,247581478;13,10569973;804,0207694;454,1716647;829,6326974;263,7967166;1504,159078;20,76695638;17,10644562;24,46096459;9,852262284;31,70072242;-6,466873904;-11,65372117;-1,274670689;-21,84023814;8,850310458;9997,337919;6284,509117;12537,47441;1464,624192;17946,84249
77205,95769;5,186416006;3,341703206;8,319359799;-1,625212;13,25566124;799,0442813;454,1265498;826,0279229;263,5261744;1490,080374;20,70312627;16,89511163;24,4852689;9,480282817;31,94569614;-6,656742136;-11,97902425;-1,330015227;-22,37577758;9,097579148;9817,444759;6219,926742;12314,37409;1457,800364;17586,9116
77257,85357;5,334409919;3,501462834;8,386399638;-1,347604136;13,24820469;800,4699459;457,2884413;827,6296737;267,193256;1486,606341;20,77264722;17,02321671;24,53500406;9,6347499;31,91620979;-6,524517435;-11,7839672;-1,252955815;-22,12267423;9,020993226;9750,43471;6220,175368;12225,65378;1497,117665;17417,0564
77413,54123;6,360853407;4,567395873;9,007110079;0,071627107;13,39025056;803,5256434;469,6155311;834,464905;278,1448025;1474,967321;21,31664176;17,8003193;24,85429565;10,82518949;31,82470627;-5,243819879;-9,883378313;-0,59192516;-19,02139011;8,544568885;9555,565645;6194,184618;11978,77231;1582,14989;16975,25948
77465,43712;6,429445922;4,580819896;9,076894091;0,101095725;13,5448581;804,2675215;471,2776286;835,9632775;280,4126781;1473,860832;21,33268836;17,81633357;24,9205157;10,73730261;31,92795713;-5,110727921;-9,704251885;-0,442354096;-18,80138688;8,617784415;9550,454518;6200,878415;11969,45006;1600,523498;16954,85402
77517,333;6,371356921;4,575044482;9,027246264;0,12280417;13,4833567;806,2647846;467,0328317;835,8615455;276,9153507;1485,531908;21,38307231;17,90273341;24,87385672;11,03208835;31,71603662;-5,243225504;-9,852989581;-0,65650555;-18,89734574;8,340876085;9622,413077;6193,958184;12055,35692;1547,166065;17129,66062
77776,81243;6,208162709;4,301220733;8,931655971;-0,249029382;13,4858757;801,3180873;473,0685018;834,4150285;281,557897;1462,236424;21,21226756;17,53379125;24,90553417;10,29613383;32,11292044;-5,452599159;-10,2973235;-0,580249009;-19,79284777;8,913012744;9404,542598;6199,229413;11783,84423;1648,242473;16636,80834
78036,29187;6,472047972;4,565808865;9,096481241;-0,006268029;13,62548304;807,0149667;470,1845667;836,7567232;279,5501859;1483,803328;21,29828719;17,65478974;24,89956753;10,60296004;31,98256923;-5,171649471;-9,873121268;-0,476055421;-19,07567818;8,744633723;9599,696323;6216,902718;12026,57211;1601,452157;17060,52297
78295,7713;6,588703735;4,610038298;9,192417772;0,037007412;13,79834769;806,0429521;463,6593414;834,2320034;273,8790247;1492,560358;21,34554132;17,80756197;24,85067535;10,88510114;31,76176539;-4,978430798;-9,539669888;-0,496999048;-18,33276515;8,343054025;9855,674674;6208,021885;12329,11661;1505,059133;17649,74966
78555,25073;7,058763273;4,989386005;9,399128996;0,60938989;13,82446071;811,3993776;467,5915964;840,0295798;276,0642314;1500,802451;21,5644431;18,12981398;24,98149149;11,37125077;31,71901172;-4,598818479;-8,903623824;-0,317029552;-17,31068402;8,142847716;9877,553522;6215,777621;12368,06633;1519,393818;17704,61778
78814,73016;6,833094786;4,889504562;9,30900851;0,498727176;13,73311837;805,1900097;476,4954958;838,3794595;286,7779663;1464,339652;21,44864214;17,85984915;25,04111908;10,82163175;32,11737744;-4,650829504;-9,036261959;-0,181968358;-17,77993999;8,458818858;9523,613313;6190,664311;11928,7258;1616,075031;16884,9167
79074,20959;7,293658697;5,205386459;9,488737047;0,961108909;13,79220139;807,0973189;477,5787261;840,198049;286,9261821;1469,000303;21,71803042;18,26329311;25,14539565;11,49892008;31,93509171;-4,382037939;-8,610465661;-0,14241164;-16,90702353;8,191336229;9488,975653;6163,614592;11875,00053;1610,03157;16845,51719
79333,68902;7,449905519;5,200334589;9,48675412;0,953948376;13,7784159;811,9651531;475,8406724;843,2887869;284,2790573;1486,681284;21,72517174;18,34757387;25,11839655;11,6269759;31,78617476;-4,394961832;-8,581952473;-0,148893795;-16,86706297;8,112281941;9612,178676;6189,726188;12042,55844;1563,460208;17134,36179
79593,16845;7,37308384;5,056992233;9,458590614;0,677047085;13,83910113;808,4554262;475,8500974;842,1599268;282,9338755;1476,233559;21,64766891;18,16414364;25,15448806;11,33777448;32,01675845;-4,47162049;-8,771186172;-0,183542575;-17,16703566;8,188918927;9572,9655;6158,29341;12003,02136;1547,208359;17070,69982
79852,64788;7,141348686;4,872539183;9,317172541;0,450952779;13,72424991;806,5587279;479,1035452;842,0245303;286,859732;1466,983393;21,56509365;17,97189659;25,13625591;10,95252635;32,1665846;-4,728379063;-9,159083887;-0,323461547;-17,87289974;8,398307854;9398,275582;6162,677424;11789,71125;1601,878026;16684,56673
80112,12731;7,418976115;5,278037268;9,470734284;1,101690275;13,71437163;807,935319;480,9690071;842,7508066;288,6450927;1467,686908;21,74840546;18,35864029;25,1320944;11,70209254;31,84838312;-4,305334054;-8,505353947;-0,164107694;-16,67750213;8,090249274;9474,296681;6184,624735;11859,46801;1623,284343;16803,09302
80371,60674;7,338665075;5,152722223;9,438851654;0,901625245;13,73035526;812,3758675;478,8725621;845,3744927;287,7084989;1483,6935;21,63746056;18,20488438;25,10159986;11,38209792;31,86994785;-4,419622566;-8,676525138;-0,14261528;-17,04005848;8,169185924;9579,619624;6193,495076;11990,19179;1593,322474;17026,80782
80631,08617;7,815664186;5,53118463;9,706299159;1,352353502;13,86458783;813,0545647;486,0819715;848,3807501;293,9001257;1472,147829;21,81964968;18,43123719;25,27114111;11,63091737;32,0598605;-3,979545648;-8,018512317;0,082446948;-15,98388698;8,071954031;9556,416364;6193,281261;11957,10908;1621,61499;16965,0789
80890,56561;7,207828626;4,883787294;9,371453353;0,430202011;13,86531334;810,6530862;478,63342;844,9460122;285,2372683;1478,253967;21,49613854;17,89887241;25,09396299;10,81035588;32,20120777;-4,606375958;-9,039175797;-0,131005712;-17,76509666;8,547321478;9521,709921;6181,724545;11939,41457;1586,814761;16933,3229
81150,04504;7,98783343;5,658269492;9,734798893;1,539558225;13,82691702;813,456927;483,6618156;847,5373227;290,9862221;1478,615131;21,93298504;18,64889211;25,25688674;12,09198421;31,76086863;-3,891406872;-7,827231087;0,031233044;-15,55560527;7,757088585;9676,982035;6198,552314;12112,99186;1586,849306;17266,17838
81409,52447;8,005252285;5,556129417;9,773310324;1,293201893;14,0282376;819,0333644;482,5227424;851,5700755;289,9146358;1494,476974;21,75362162;18,29093024;25,25343965;11,38444831;32,09077128;-3,989921071;-8,004647158;0,030154512;-15,87935661;7,941299235;9906,485648;6249,02683;12384,49301;1558,762182;17734,74644
81669,0039;7,931702935;5,664972322;9,740263859;1,543236915;13,83310321;819,4392016;480,6739399;850,8805929;287,9843829;1498,460265;21,89048989;18,6018696;25,21382018;12,0891356;31,70338415;-3,962603504;-7,863531143;-0,053300153;-15,54406912;7,623864874;9882,410559;6230,708519;12349,62702;1540,125516;17701,09391
81928,48333;7,9072744;5,609685199;9,747337188;1,470690492;13,89370757;815,4317919;481,332734;847,184802;288,7969935;1487,499199;21,8566375;18,51845822;25,22069988;11,91767646;31,82462112;-3,957762148;-7,9187633;-0,011671324;-15,64596591;7,724873254;9800,041786;6230,921084;12272,01286;1561,401813;17513,63141
82187,96276;8,019395347;5,534186911;9,746818953;1,305532702;13,97692692;822,4558204;480,899103;853,1077196;286,8779884;1509,729735;21,75473572;18,35579771;25,154918;11,68420966;31,84748368;-3,987661686;-7,944378168;0,028334346;-15,82343483;7,885276415;10041,13034;6286,846353;12563,25255;1533,632147;18045,67639
82447,44219;8,051332244;5,568683868;9,754884572;1,406745653;13,95085256;816,8913471;480,6599803;849,2476045;288,1893698;1493,339191;21,79164923;18,43403953;25,1648336;11,81127219;31,81712631;-3,9503184;-7,89679711;-0,028357837;-15,58991821;7,696924698;10019,74868;6279,015077;12532,68062;1542,720379;18000,5358
83225,88048;8,240028313;5,81327558;9,774230393;1,816727785;13,7035488;831,8224402;482,0235646;860,5532005;288,2302898;1532,536125;21,91270114;18,73345239;25,11848469;12,39612992;31,40014964;-3,868241292;-7,674125131;-0,020377257;-15,24499687;7,439775406;10177,59706;6317,167681;12725,127;1528,504957;18320,91105
83485,35991;8,226846359;5,65501921;9,633199534;1,679316214;13,64856086;848,6074879;484,041404;875,6474761;286,9155914;1581,516649;21,82356534;18,61908846;25,03999208;12,28694151;31,37349223;-4,02775222;-7,939893262;-0,114254125;-15,62858904;7,574586438;10469,54901;6395,433147;13080,25092;1504,149972;18958,73515
83744,83935;7,979313968;5,461906241;9,466383508;1,483365855;13,44024701;864,5733231;482,3419942;887,3908805;284,1311475;1630,004754;21,59895597;18,30506269;24,87383375;11,81351278;31,33569581;-4,233684391;-8,310786079;-0,20427434;-16,26539876;7,778293684;11034,08881;6622,866592;13783,3269;1497,774778;20124,12498
84004,31878;7,749728449;5,463635267;9,444625233;1,499994137;13,45058877;859,3019086;479,0741684;881,2222817;281,0326013;1620,864951;21,69739889;18,53520303;24,9294179;12,19920408;31,17739921;-4,247908818;-8,274901749;-0,262426947;-16,10663255;7,622475067;10962,43889;6574,428841;13694,89623;1487,415305;20009,74032
84263,79821;7,914828674;5,636633627;9,519108606;1,727696608;13,37174717;865,1107157;479,9936614;885,8962877;281,9230771;1637,014132;21,77273948;18,61159568;24,85365281;12,45208185;31,08500833;-4,216545056;-8,166794255;-0,276449537;-15,86129045;7,510726477;11115,13476;6629,497589;13878,83501;1484,899318;20306,7871
84523,27764;8,020810071;5,490994351;9,47995469;1,478181228;13,48489866;867,5469412;479,3434402;887,3963975;280,0184617;1644,035511;21,68137126;18,44052467;24,88228201;12,13933774;31,25538135;-4,302998353;-8,323242308;-0,258879053;-16,30847631;7,665567331;11170,06785;6657,095069;13950,49015;1488,361922;20430,87837
84782,75707;8,032012782;5,551277224;9,476479474;1,642038691;13,4686096;867,2505032;481,9290252;889,349923;282,3581085;1639,384325;21,74585647;18,56678118;24,90021298;12,32508708;31,16019036;-4,172444546;-8,139308056;-0,198518117;-15,91355327;7,592599978;11114,70789;6638,830372;13880,05379;1480,549324;20307,08412
85042,2365;7,92620749;5,901792653;9,626979915;2,168341332;13,34516482;860,594751;478,9671241;881,9479897;281,3357522;1625,497945;21,95464876;18,97676541;24,92835034;13,13542487;30,7983493;-3,906159236;-7,621279977;-0,165813094;-14,98042907;7,166694138;11005,67129;6597,195731;13735,73217;1481,506599;20076,90571
85301,71593;8,196369859;5,910409274;9,638821242;2,228224553;13,38691352;858,6160999;476,712913;879,3927228;280,0784986;1624,780068;22,02823049;19,0918377;24,94532024;13,27855065;30,78675959;-3,903316865;-7,611750087;-0,213106519;-14,92350437;7,063855849;10945,53697;6558,87824;13657,97288;1480,774082;19975,69936
85561,19536;8,079343249;5,810776608;9,605326682;1,962626874;13,37676743;861,3465926;478,2090807;881,6329789;280,9654325;1628,558224;21,88734639;18,85317996;24,91263725;12,8631057;30,89526927;-3,974898834;-7,763950238;-0,181827483;-15,24998402;7,308413297;11066,05411;6611,148137;13811,18294;1476,804982;20201,53766
85820,67479;7,865056281;5,599331538;9,489888568;1,62986505;13,4108163;867,1631342;480,9839154;888,0244283;282,4623469;1641,146381;21,71133742;18,5276425;24,8335334;12,30333757;31,13566463;-4,147793392;-8,098919127;-0,190577712;-15,88189233;7,583138435;11224,19521;6696,126589;14031,81353;1482,600362;20516,93018
86080,15422;7,730635917;5,461307082;9,487403508;1,394371509;13,47359854;872,7549017;487,4263907;896,2198039;285,9652927;1646,101221;21,56154117;18,28744548;24,79124047;11,86940732;31,22329489;-4,148166235;-8,186161641;-0,140849665;-16,07599485;7,769859103;11401,5223;6809,723474;14261,9772;1482,220099;20854,81758
86339,63365;8,020429497;5,5309567;9,506659793;1,550515769;13,50300348;871,9943628;483,7716901;893,9874406;283,5592874;1649,777658;21,72512467;18,52546015;24,91121408;12,25175184;31,25677251;-4,277501751;-8,290991389;-0,274816117;-16,15618166;7,625811336;11283,69469;6716,498259;14104,37074;1480,323934;20651,7368
86599,11308;8,037577247;5,489479811;9,465403539;1,488743018;13,49789615;877,2104885;488,9821653;900,0109429;287,0708247;1655,574608;21,63202933;18,33409834;24,87127812;11,9225558;31,39634981;-4,252395635;-8,317633246;-0,226633736;-16,30846616;7,743526351;11378,42647;6785,590438;14235,59428;1488,361922;20817,0273
86858,59252;8,24444704;5,762537955;9,576184692;1,932907581;13,38573984;872,6624682;484,6954978;894,3915887;284,0421037;1651,389871;21,88395296;18,77521598;24,94299461;12,70553368;31,02231024;-4,114884511;-7,934491585;-0,231018172;-15,5622449;7,381630621;11188,29224;6679,923848;13975,29558;1487,905157;20451,99465
87118,07195;8,171839073;5,675542531;9,53070492;1,798141619;13,42318024;874,4102663;486,886756;896,5330813;285,9364039;1652,013346;21,83499544;18,74087345;25,02558789;12,53079584;31,1617813;-4,161056876;-8,056805946;-0,238658517;-15,78870936;7,462565654;11272,0909;6712,49996;14084,05042;1476,41055;20612,19154
87377,55138;8,387631618;5,903973964;9,653490129;2,112841303;13,42927545;869,2407876;484,8313344;891,993281;285,1825096;1641,833644;22,01473679;19,06170089;25,01974961;13,12793639;30,90023731;-3,918237023;-7,693562415;-0,179795765;-15,00956307;7,210469519;11087,28154;6631,760615;13851,89012;1460,334574;20238,62847
87637,03081;7,996792469;5,55335731;9,495413995;1,638502462;13,44623915;874,7678683;485,767707;896,6247019;285,185929;1654,64063;21,71866711;18,51832358;24,88094293;12,26093713;31,20390859;-4,180562646;-8,139508804;-0,204951745;-15,95647525;7,597139334;11317,73767;6737,146811;14144,56259;1481,698802;20711,98034
87792,71847;7,939999632;5,727125397;9,555321878;1,876690393;13,4713621;854,2295733;482,9042939;878,4250897;285,3215429;1600,639738;21,85569662;18,76234708;24,93963636;12,65590221;31,07637577;-3,996852569;-7,861156741;-0,188599398;-15,43979438;7,421759835;10604,57772;6448,824296;13244,82288;1480,831061;19200,77472
87896,51024;8,198234435;5,981882143;9,59892153;2,334854496;13,25314192;858,7132944;471,8081476;876,9746393;275,6869335;1634,756975;22,15318955;19,26456592;25,00785955;13,60301261;30,71661363;-4,094163097;-7,810696848;-0,400774589;-15,07261012;6,845818585;10948,29317;6522,702186;13660,67656;1515,296801;20051,40655
88052,1979;7,585971164;5,322460573;9,431570231;1,199543048;13,55911843;859,2800642;466,4994753;877,4383808;270,0441353;1645,061664;21,92310682;18,82836166;25,02146885;12,65054621;31,16718061;-4,778219029;-8,888103639;-0,611673467;-17,01117495;7,504054533;11149,26059;6563,643087;13930,93369;1456,859194;20492,53343
88155,98967;7,060403777;4,826675037;9,354277027;0,315554998;13,82075876;845,4859832;453,392168;861,2130309;260,1416859;1630,050889;21,92561619;18,76026642;25,10175798;12,47352774;31,39875758;-5,451357077;-9,917568376;-1,00064893;-18,65757446;7,733465571;10996,39501;6436,617752;13765,61477;1363,732943;20331,40996
88311,67733;5,505018965;2,861723751;8,533166728;-2,730939188;14,10476423;829,8966435;441,0866459;847,5784338;244,6841286;1608,97952;20,9243851;17,03069868;24,74851885;9,483527744;32,32260514;-6,769335783;-12,14098758;-1,444859228;-22,58158965;8,978886679;11025,50495;6333,598715;13881,88285;1082,457055;20608,68284
88415,4691;5,381209528;2,748521017;8,521020257;-2,970509566;14,20811209;833,521984;438,0583214;851,4219071;239,8902804;1624,588381;20,86151213;16,95075933;24,79229808;9,232733927;32,49477627;-6,772642593;-12,23648834;-1,299454965;-22,93383551;9,344792116;10981,8247;6308,666608;13835,12901;1059,650478;20512,22751
88571,15676;5,332299762;2,8514391;8,529233311;-2,767277816;14,12105474;827,6184259;440,0953513;846,9772688;243,0461807;1604,704918;20,73840904;16,99139625;24,51066787;9,585792923;31,86112245;-6,780275783;-12,18122781;-1,3948951;-22,7065731;9,174457926;10874,90349;6343,510413;13668,33127;1187,724436;20171,38233
88674,94853;5,896528017;2,968074273;8,58314411;-2,587654457;14,12409087;835,4529799;439,7981397;853,9826415;240,6245452;1628,256517;20,79293265;16,83533023;24,76985133;9,02133471;32,51836447;-6,451388943;-11,67180462;-1,216245123;-21,86651902;8,982243125;11071,1216;6327,7397;13949,84398;1072,573922;20735,73345
88830,63619;6,401651597;2,917977479;8,555731798;-2,606560759;14,1276271;821,1727502;434,9952043;839,977743;238,2351399;1593,714732;20,85479726;16,83868408;24,83176868;9,041063015;32,71631725;-6,534317257;-11,82434274;-1,276870975;-22,08400574;8,993460401;10738,46033;6171,44175;13521,65283;1069,644249;20063,13691
88934,42796;4,976810703;2,184008039;8,232201078;-3,780789096;14,15312632;780,7889868;412,4054595;797,5715539;226,0700789;1517,908562;20,93764397;16,97968153;24,88063806;9,228103181;32,63751891;-7,894122384;-13,81074661;-1,948986373;-25,34882125;9,561604627;10333,46665;6012,677207;13007,79744;1067,424499;19206,63891
89193,90739;4,242156589;2,091670689;8,127737176;-3,908164014;14,13236072;785,3027062;412,9020722;801,1890776;225,8176501;1532,206677;20,84117381;16,9426534;24,77945016;9,233518337;32,39173491;-8,110218526;-14,1308019;-2,078223876;-25,92882583;9,649583932;10570,77213;6122,740317;13312,57509;1072,866313;19696,53795
89453,38682;6,219764934;2,959833758;8,724700453;-2,743105002;14,42414157;761,9118058;422,0338209;784,6656239;239,7339718;1444,770903;21,19128365;17,29157933;25,11318359;9,623176265;32,76352471;-7,136046277;-13,0602812;-1,199921509;-24,64461126;10,36369416;9705,481331;5883,212561;12150,50713;1338,094094;17725,3455
89712,86626;5,661910005;2,481159991;8,404980001;-3,379255899;14,23403634;795,8921438;418,0394489;811,9766245;228,0151336;1551,520864;20,92367583;16,93797517;24,92438156;9,035365101;32,80475322;-7,331220728;-13,07819781;-1,575560367;-24,35033358;9,603113603;10543,65447;6054,684652;13244,84055;1061,956311;19673,20167
89972,34569;6,13534509;2,48209838;8,572475248;-3,533721968;14,53697887;768,024054;409,0149276;786,999637;224,3931359;1486,21073;21,28206602;17,17027095;25,37941462;9,092707512;33,43563847;-7,658834374;-13,84208167;-1,513066726;-25,83495801;10,48037083;9831,508712;5770,332143;12351,465;1089,181567;18206,88322
90231,82512;5,537557098;2,578201707;8,422554546;-3,154472064;14,19208784;784,8916555;420,9988406;802,0230555;235,4388865;1515,638491;20,87776689;17,0663703;24,72245367;9,557922045;32,19629002;-7,377018395;-13,2058944;-1,596030396;-24,4814236;9,703012066;10422,46321;6136,870835;13056,87226;1262,893369;19233,35908
90491,30455;5,869787815;2,928415986;8,550067911;-2,650797187;14,09587764;794,7711816;427,0368687;810,5561932;241,8546057;1533,274563;20,89956013;17,09510507;24,68958092;9,608286871;32,17624476;-7,001745;-12,63162681;-1,405030478;-23,57025675;9,571331503;10569,76117;6219,056021;13213,38432;1366,637231;19448,9753
90750,78398;4,870710309;2,403886917;8,2935876;-3,376770199;14,07739687;791,9597191;420,5514991;807,2598271;234,0798063;1537,708448;20,75753772;16,93532994;24,56880399;9,504478475;32,00909938;-7,533955198;-13,35223151;-1,684898353;-24,68020325;9,612352596;10746,42308;6272,580288;13475,86946;1265,379138;19915,96718
91010,26341;5,258366322;2,563511725;8,41660451;-3,18977412;14,20613267;794,9410163;422,1441206;810,5507437;234,1957837;1543,25078;20,82036429;16,96262426;24,67522136;9,410038412;32,2594949;-7,256074918;-13,01972355;-1,474230093;-24,28899067;9,758789342;10673,01247;6223,788532;13370,73292;1260,952319;19768,38985