X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
25,58643166;3,239841402;1,612226184;186,4448355;130,1213516;25,3019574;2,305102311;-19,3381569;3,572680724;624,5049542;1571,740115
25,74168701;3,571970564;1,58083994;191,6851348;128,415133;25,35755108;2,28780212;-18,67821805;3,543159979;499,4927321;1558,478518
25,91711509;3,823102851;1,526745235;204,1091674;124,9743152;25,42411776;2,240556642;-18,22028404;3,447740028;553,7702975;1516,999305
26,13951821;4,018155224;1,478252912;232,8542258;121,7783614;25,34157369;2,195370072;-17,5457125;3,359337678;707,4672705;1482,612448
26,31922343;4,386138546;1,46591101;233,421081;122,2972973;25,4679212;2,212812537;-16,92765882;3,369593153;531,7662902;1485,668871
26,5008426;4,118172928;1,445291554;327,0279158;123,2407671;25,17963084;2,200014086;-16,37256024;3,201858735;1947,553441;1613,476042
26,68066217;4,774432707;1,429125101;286,5866135;118,1517239;25,08355501;2,169829407;-15,84155743;3,246223246;1312,301066;1451,048033
26,88141952;4,846677542;1,434946435;231,4942309;115,1662152;25,33804359;2,117240223;-16,38386245;3,200909252;1058,019495;1421,873218
27,07898981;4,185256583;1,384882002;447,6898011;110,522152;24,92208414;1,852549002;-16,77540617;2,844237533;3866,445427;1459,250749
27,2727788;4,446424612;1,080123082;480,0868627;81,48127497;23,51586908;1,450936388;-14,19771539;2,216041244;4707,44141;1070,610692
27,40417341;3,878842225;0,947106983;594,7533439;65,06436767;22,30765311;1,203083266;-12,77260737;1,872538257;6614,938366;870,0923489
27,6214052;3,378742978;1,021043028;658,3488385;68,47753642;21,90881373;1,253827352;-12,46427787;1,883669508;7205,904098;964,9165113
27,79257933;3,706277936;0,93959197;645,2072261;62,33134888;21,78045435;1,173844261;-12,31309948;1,810155459;7365,001077;860,9177404
27,98918742;3,074708013;1,085352184;668,6878273;69,25429643;21,31597181;1,349330687;-12,97954518;1,98063301;7737,902263;983,7784294
28,13571117;4,003071368;1,044469693;602,8432232;69,17487151;23,18752232;1,289465599;-13,24063977;1,929623671;6729,281695;1060,032466
28,33751161;4,81904798;1,08444951;641,1863615;79,58286877;23,00403533;1,487323641;-11,18635445;1,888394069;7398,778699;1270,55066
28,5337324;4,968421612;1,078132116;641,8734709;80,66011952;23,13905392;1,522487479;-10,85569276;1,881562477;7440,004788;1271,811103
28,72366499;5,276716968;1,020526785;633,6990757;78,54960914;23,64147915;1,502622113;-10,57024138;1,822262436;7101,591465;1208,873579
28,87128024;5,337948764;1,065247969;658,5124975;82,88045275;23,35545848;1,612013636;-9,888841017;1,935750392;7599,904029;1270,992094
29,04688369;5,194553366;1,06061672;663,5296957;82,92218757;23,78331094;1,603387713;-10,41230304;1,913388942;7522,553282;1244,429299
29,17678123;4,571026584;1,168008305;676,9429344;87,11062673;24,18070911;1,660614388;-11,646161;2,069191868;7392,329591;1322,907585
29,34726951;5,623637539;0,876009941;638,5754767;69,26724169;23,72688428;1,341130738;-9,802455401;1,751743888;6809,313884;922,2316443
29,51897567;4,463139919;1,343098594;687,9716117;89,33354881;21,77863024;1,808289183;-10,54600025;2,24061596;7448,309459;1071,207214
29,69742851;5,08848971;1,047855091;682,7158545;85,01805796;23,15104291;1,390436687;-10,71596577;1,905836254;7129,743746;1195,142047
29,82867905;5,369023287;0,978021353;634,3141441;76,3135196;22,83263957;1,416023265;-10,46593178;1,958226547;6464,125356;1007,455079
29,99992847;4,224617447;1,218286175;575,872741;86,61055069;22,52946257;1,638426963;-12,93360309;2,351447078;6404,710393;1191,71554
30,16373732;3,502614434;1,391398102;622,172951;97,98764848;21,0392301;1,951803752;-12,2274695;2,61471874;7432,722903;1426,140308
30,3329204;3,840893347;1,217672908;643,7814815;85,77461195;21,7943093;1,628731117;-12,20125553;2,28946644;7402,091219;1201,309508
30,45744543;2,731474031;1,408232717;678,0836768;91,54702707;20,45924681;1,820030444;-12,35216742;2,410955456;7922,708551;1193,410744
30,61815719;3,600463206;1,09947447;726,8219723;86,11978272;21,42904988;1,435504613;-11,69003668;1,972076295;8283,675209;1255,966407
30,76344212;3,859808637;1,04195456;525,7844514;78,90875018;23,24310827;1,376051684;-14,79718233;2,175114491;5533,315139;1022,990146
30,92207967;3,238246983;1,20990816;446,8057921;90,22226538;23,82485002;1,617185949;-17,51834614;2,612468561;4634,636293;1163,629856
31,08374887;3,033572007;1,322234207;523,1053007;93,54525052;24,18537343;1,722026944;-18,12192815;2,739486723;5790,27157;1393,272173
31,22595454;3,402107487;1,14701232;504,8959578;84,91489536;23,47354464;1,528286824;-16,38217418;2,452498857;5435,844461;1106,018243
31,35248274;4,6055108;0,9787296;567,8666764;73,14106698;23,54951657;1,436000928;-13,20892148;2,01346961;5853,708279;927,8664582
31,53179125;5,069446913;0,973911254;662,8935146;73,33600117;22,80470532;1,371755993;-10,14183641;1,744875396;7433,813229;1095,678597
31,69124809;5,306354908;0,864694083;605,6159381;67,32472096;22,71144583;1,280066368;-9,801649105;1,717064397;6345,669833;893,3048378
31,81768632;4,978883704;0,914146569;615,9679622;69,66644711;22,50708736;1,330128903;-10,48580837;1,778716638;6728,48771;947,5931305
31,97843269;5,011061528;0,913926695;623,5221414;69,84004136;22,48491646;1,332523111;-10,36451952;1,774877836;6852,878602;950,908891
32,12010539;4,79934769;0,866761366;677,9611082;67,08122206;22,24423677;1,253855549;-10,26742971;1,675388324;7532,817083;916,4276538
32,26529578;4,953012691;0,840302079;709,3074951;65,79604077;22,06224087;1,217557663;-9,531331645;1,61073711;7849,608837;884,5902362
32,43873012;5,410475605;0,924644865;751,4866665;72,69296845;22,4185745;1,365156628;-8,681945674;1,670222385;8489,129498;1092,013205
32,56371652;5,652335753;0,835286919;684,5526299;66,72092716;22,73843425;1,278535216;-8,706181414;1,672034526;7199,543672;856,139368
32,72100604;5,439960288;1,09329446;659,4181909;77,14814049;22,2823383;1,667795702;-8,776709096;1,999073489;6977,860369;969,0817273
32,86269536;5,19249197;1,152715608;745,221537;91,06400876;22,43170842;1,71074209;-8,48022257;1,970130364;8635,688284;1405,417944
33,02376203;6,390311252;0,956911229;695,4644867;74,66779658;22,91042322;1,484351694;-7,462728038;1,867452156;7674,802648;1033,957731
33,18536322;5,793261594;0,842162638;685,7893809;66,6520426;22,81758722;1,248391578;-8,752047876;1,644840141;7686,820409;866,7349684
33,32709361;4,33116515;1,128587271;677,6788363;78,58401772;23,63389235;1,484269123;-12,39293022;2,094129156;7610,086117;1167,959911
33,47468168;4,751417708;0,911535375;649,4543834;70,43350274;23,08781962;1,288016643;-11,87680012;1,838530475;7024,699407;953,7269309
33,63741001;5,222429052;0,967844012;675,219505;74,47592759;22,99166103;1,485266138;-11,0563376;1,962026211;7271,72337;1018,599815
33,7995872;4,232447408;1,348671157;733,5988979;99,17040265;22,9424313;1,908852959;-11,54309169;2,588904583;8122,788916;1535,105532
33,96252548;4,192749162;1,257920142;579,0061623;95,22399595;22,96634851;1,868463121;-13,03497984;2,484179082;6140,552861;1382,171979
34,14566215;4,485645231;1,259204648;522,6027796;91,88486352;23,63053155;1,761961297;-12,95406636;2,428809807;5167,101956;1299,015697
34,30859365;4,725917143;1,144636385;524,1954115;85,93599441;24,19743258;1,605520776;-12,89372004;2,236598064;5315,719267;1227,556812
34,49326915;4,335398953;1,056424705;551,321449;77,1346038;23,56030934;1,467240243;-12,73881255;2,114945768;5631,71913;975,9153284
34,67261374;4,53821629;1,054467405;635,0825607;78,32481396;22,82178529;1,539359733;-10,81960912;2,036317821;7029,591797;1000,399474
34,81381597;4,080221794;1,027610905;653,432687;73,35297795;22,24539551;1,421057216;-11,01680129;1,825607291;7470,625196;1018,169401
34,99343754;4,104225189;0,944627877;670,3165656;66,95495764;22,25568891;1,320183075;-10,87642886;1,782921873;7401,45944;883,6507029
35,1541627;4,997229366;0,902035803;693,0094138;63,26999835;22,67059406;1,362024752;-9,740146471;1,667246014;7572,994996;870,2570875
35,33523653;5,656698713;1,144494522;663,6715464;90,30410913;23,60942295;1,719220729;-9,434630036;2,063654739;7088,215588;1420,923424
35,49456105;4,439134387;1,08585618;567,4757617;88,03925358;23,91053825;1,690087021;-13,48208192;2,458016251;5588,705862;1103,866102
35,67197202;3,821143757;1,449023881;366,2344318;116,4312179;25,22228415;2,202265066;-16,87143483;3,390814604;2817,326323;1364,941201
35,85393972;3,040409909;1,496237187;367,367375;114,2484345;25,13114502;2,128945444;-17,93786888;3,155460135;3193,011733;1560,140854
36,01398145;3,936026343;1,463673782;311,6050607;114,6515845;25,40215343;2,138830098;-16,82696722;3,277847947;2186,40066;1373,671733
36,17422745;3,760972995;1,48007731;301,6168865;119,7026232;25,21047803;2,204398517;-17,07209001;3,339522117;2112,719684;1429,247985
36,33358198;3,702710951;1,500389757;340,313829;121,0463243;24,63760218;2,244701681;-16,37423882;3,343556954;2791,833867;1443,995075
36,50889962;3,816987068;1,472857404;346,0516409;117,6946655;24,3671172;2,186072099;-15,99844768;3,226491244;2970,525527;1423,65846
36,68437918;3,94016045;1,471109394;376,4841952;115,8983742;24,30223878;2,161777089;-15,54117415;3,113776538;3538,253107;1458,79093
36,84156283;4,488025245;1,407473742;486,6852081;108,4445012;23,94447483;2,025832028;-13,43994885;2,728473306;4853,699767;1506,565658
37,01889297;3,489392044;1,412598395;609,9837824;101,3393071;21,71528642;2,011469632;-12,28763895;2,608800392;6189,372649;1287,036277
37,18532329;4,985439427;0,941312987;627,0240134;61,18460209;22,81268792;1,296212679;-10,42079457;1,70456415;6209,797084;785,6382535
37,36751789;4,600536305;1,061682896;655,3165902;77,91977964;23,79550729;1,440764327;-12,16324949;1,924259917;7075,627952;1179,784154
37,52946751;4,86386048;1,100615612;674,422321;85,25353169;23,45161453;1,633400419;-11,0122323;2,009283299;7702,077591;1303,469857
37,70532504;4,094705357;1,271967429;635,1247273;97,06348364;23,60270915;1,843332464;-13,67828312;2,375521785;7526,041172;1535,681957
37,84626488;2,524130318;1,43181887;701,2391111;98,69389066;22,13968089;1,892861161;-15,25885852;2,697369182;8439,658414;1523,942711
38,04750785;2,847353325;1,403472163;691,279545;103,20064;21,98979543;1,946808202;-13,80945104;2,638505719;8128,10368;1516,941607
38,21050008;3,333974972;1,202019411;661,928837;90,71958138;22,49592112;1,73413056;-13,45333953;2,362589077;6979,739075;1150,674733
38,39140852;4,567756393;1,073525823;615,1712369;81,7761285;22,80485732;1,621313656;-10,93478728;2,112297781;6485,8035;1127,313899
38,5540718;3,438432283;1,094198682;654,5534878;84,72611109;22,11719333;1,510953884;-12,72880039;2,084182558;7011,327386;1053,041993
38,7083853;3,653741763;1,083773051;639,3600257;82,44678877;22,52763944;1,492082031;-12,47446039;2,070131287;6747,471324;1028,891456
38,86564542;3,255118093;1,203519615;717,3387029;90,36327004;22,7441331;1,651971199;-13,41066138;2,200147627;7990,055663;1306,89805
39,04222136;2,774416154;1,2138545;683,7473391;93,1422998;21,25480554;1,727982364;-12,78114592;2,264796128;7312,47121;1199,125876
39,19414593;2,683696358;1,405019297;626,5206402;99,50164705;21,36396604;1,924941068;-13,50737067;2,52476194;6367,7292;1227,292934
39,35298133;4,375579661;1,020585178;599,4623274;78,79407492;22,99534972;1,404210598;-12,4420892;2,036304699;6090,945363;1004,682517
39,52513688;3,545378732;1,085787247;568,0973808;82,25360717;22,53159266;1,482229759;-13,51239302;2,149609706;5896,805394;1062,767404
39,69893045;3,522369897;1,051611157;499,6696602;79,52458119;23,11026994;1,442288165;-14,62558093;2,151935675;5216,512044;1018,226394
39,8342194;4,493875329;1,151780904;510,3548681;82,30919457;24,31234163;1,59719679;-13,65588646;2,274919978;5204,68886;1157,062707
40,02160666;3,588415408;1,15590515;560,0161323;83,09374939;22,63267996;1,652353207;-13,19740825;2,274766276;5591,241232;1023,767535
40,17411369;3,578159439;1,353916511;599,0033134;97,00448778;22,21249407;1,992729664;-12,10889576;2,470329963;6661,798496;1339,946853
40,32363656;3,805295647;1,200503509;609,2100214;84,978691;22,58088009;1,668571247;-12,37409492;2,170186939;6971,276394;1253,963298
40,47809008;3,929614493;0,884921134;677,4682098;63,80316481;21,79795653;1,173349277;-10,9835089;1,667959824;7529,181989;832,685014
40,67118081;4,184635188;0,765328203;667,5174228;53,2327544;22,67862713;0,967531715;-11,53630148;1,48170779;7180,625233;641,0823013
40,8229542;4,652893975;0,806092537;732,6314197;58,2174523;22,89537841;1,015145851;-10,33070059;1,469316226;7929,464639;824,079315
40,98031826;4,329364317;0,727415501;703,1545016;50,01910007;22,69118952;0,863049035;-11,20557087;1,364715718;7712,784967;605,5986992
41,15341218;4,699375833;0,878311357;724,4017679;57,04347333;23,22267603;1,143879629;-11,08382105;1,609326839;7696,592209;696,1299729
41,32739819;4,000192665;0,951413201;678,312187;66,5384325;23,33214448;1,202312427;-12,9308556;1,765251659;7279,419074;921,3286496
41,48254173;3,277638731;1,085573749;565,0420263;78,5598465;23,27553692;1,539127427;-15,02965301;2,241351183;5599,027104;925,5971386
41,6529183;3,015842488;1,302019341;444,4765675;102,0620251;24,14176775;1,945896173;-17,31415956;2,886363589;3795,355715;1198,032555
41,81045255;3,453564994;1,287837616;468,9763997;99,72744141;24,52291948;1,796331974;-16,63564232;2,688365482;4315,2082;1378,233873
41,94239196;4,686757057;1,181585949;390,2508687;97,77484715;24,63604302;1,802510543;-14,43784381;2,687415304;3160,011175;1175,94519
42,11641035;5,312027459;1,232645521;375,0444075;101,8291177;24,95422815;1,917950929;-13,71070815;2,835488182;2970,892677;1224,774693
42,28869277;4,715001485;1,183021474;512,4565281;91,51451502;24,10308931;1,637008087;-13,74757858;2,477350208;4850,304048;1177,176321
42,41753204;6,088567268;1,123637308;415,3330449;90,19224731;24,56398618;1,739616098;-11,27396626;2,489616112;3573,103521;1111,337997
42,60776489;5,375436736;1,092192335;459,8084812;86,56418292;23,81533634;1,6483918;-11,70526058;2,313498324;4411,253019;1089,171019
42,75322076;4,092921099;1,06862388;584,61432;75,96966896;23,48364909;1,407572628;-12,79643098;1,998016417;6118,776569;976,2549266
42,92561882;3,732377198;1,199832967;663,2336619;84,34363597;21,57467321;1,626420599;-11,45225176;2,107628572;7670,319881;1106,453193
43,06273265;3,727724342;1,190605814;769,9574394;82,11104846;20,59051883;1,622385653;-10,07642701;2,112671604;9248,541215;1109,840934
43,25614939;4,174236845;1,321804835;803,735522;112,7907422;20,76538063;1,71677717;-8,929852542;2,113261243;9056,762953;1755,517566
43,41455269;4,108381106;1,077738027;841,7442389;85,72737294;20,34523633;1,26700347;-8,670144696;1,73587732;9341,489327;1263,893351
43,56743275;4,404694604;0,879135647;718,6868754;63,51716923;21,86457507;1,024691328;-9,709854028;1,567012192;7176,704564;726,068658
43,71982847;4,870979571;0,75999091;748,7476785;53,04781522;22,00723414;0,888635629;-8,544641806;1,382502716;7704,99861;588,5929024
43,89128157;5,074120585;0,771353956;769,2365285;57,50642802;22,16864244;1,022532778;-8,511590889;1,461604923;8137,160449;661,2282373
44,05884076;5,283290076;0,707842741;767,2452017;54,53705568;22,23162562;1,000771458;-8,298260304;1,353179633;8110,794775;629,3153824
44,23617098;4,763450472;0,794024909;750,7622734;57,40630964;21,37893501;1,05238305;-8,591246668;1,39870364;7862,657039;736,2654418
44,38720038;4,641957188;0,839434393;725,3328964;52,50665508;21,61079749;1,009011645;-9,265228396;1,474415168;7613,68836;615,4464623
44,56099369;4,227677396;1,012822435;749,6199723;57,73279817;21,04824446;1,267038431;-9,395397726;1,694044636;8020,068306;666,8675708
44,69619198;4,827255282;0,965638906;734,9339531;63,36059767;21,98366368;1,194917112;-8,82407581;1,594915186;8058,613505;888,2304295
44,86787379;4,531728446;0,767007884;673,7243023;48,00865172;22,24142248;0,844532053;-10,40566605;1,375105019;7200,086577;573,5663876
45,027754;4,94175654;0,674268898;751,7441424;49,71961204;21,94988076;0,892007011;-9,449763705;1,251736217;8557,912255;626,8860007
45,20449924;5,343638465;0,779186682;867,4146;71,77989172;21,47511361;1,110536366;-8,190009897;1,409503647;10186,40674;1102,588287
45,3864113;4,796714625;0,820325902;762,9608285;70,78280216;22,15417911;1,219839296;-10,75719563;1,681267004;8835,168429;952,2597485
45,52789846;4,807942933;0,827989842;655,6830343;69,31588467;23,18039037;1,237573794;-11,70647046;1,792946471;7250,511411;871,943175
45,68454496;4,495810171;0,990861829;734,369927;75,19454508;21,77819409;1,407679532;-9,434666363;1,777531783;8347,765803;1081,830412
45,88666947;4,305408151;0,875886719;753,5668375;67,18135564;21,43660778;1,21921542;-9,243421748;1,595779895;8417,365966;864,0036584
46,04331597;4,583856893;0,794185825;751,7121063;59,69294695;21,91635219;1,08340385;-8,947324335;1,430148966;8562,969295;811,764393
46,20501558;4,59188396;0,853229538;784,3754654;69,59585115;22,43622677;1,158142466;-9,786660014;1,518835968;8660,42286;989,6550422
46,36671519;4,181253326;0,956330016;582,7265243;73,75003604;22,82660086;1,372380893;-11,70597051;1,951118294;5984,138421;915,0784439
46,54357414;2,95000461;1,327376732;544,3302231;94,14149744;21,76083903;1,891135534;-13,51644752;2,518433351;5812,574594;1207,258114
46,7254862;3,18246218;1,736754854;785,0709519;136,0974261;20,9212847;2,359230972;-11,94184153;2,895379319;8977,640436;1991,239231
46,86192024;3,338114381;2,009502995;821,5812979;158,9175522;19,65855488;2,681877982;-11,20849377;3,322861355;9308,802603;2148,071112
47,04383231;3,362289179;1,181302864;770,1690621;79,87378949;20,24397326;1,562962712;-11,00812037;2,077699427;8917,687691;1110,440372
47,20553192;4,701372657;0,901874961;782,6096087;66,34626858;22,07025512;1,172716459;-9,403963184;1,618110445;8729,572233;909,2514159
47,38239086;4,44787293;0,879195156;752,1127087;60,59465382;21,12239142;1,161751817;-9,565547586;1,63818334;8649,519253;855,3141887
47,56430293;4,520999726;0,861511531;736,5107415;57,15603623;21,27718268;1,129556823;-9,335249143;1,601032489;8560,544243;811,4869753
47,70073697;4,985957881;0,929928308;724,2533909;60,14868936;22,04343597;1,169779007;-9,14761102;1,665618213;8337,031592;894,7665817
47,90286149;4,3577492;0,923125546;768,8802113;65,30330024;20,99037079;1,28985326;-9,553782038;1,757137868;8998,519777;934,1492621
48,0645611;4,894776701;0,844420194;810,4734887;61,21057852;20,94430678;1,25789323;-8,475288525;1,621677971;9668,644388;878,3642552
48,24142005;5,129622162;0,972897732;921,2240013;83,40966901;20,47679692;1,298140258;-6,889072854;1,712365724;10600,8109;1202,396478
48,40311966;4,242577206;0,828605806;727,9980337;53,6567854;21,43203135;0,881953949;-10,11264404;1,465424931;8059,523118;682,8311842
48,56481927;4,372054017;0,86314452;653,9192907;49,0193822;22,30811728;0,88443299;-10,72782411;1,500767057;6816,761766;575,4244909
48,74673133;4,97685732;0,894401734;771,0137393;69,30095199;22,30606739;1,082367888;-9,65370731;1,577073521;8057,053198;893,2060182
48,92864339;4,133047265;0,916016113;718,1570664;70,23437694;22,13206833;1,196524781;-11,38613701;1,731400871;7525,66291;853,3479704
49,09539611;5,062782082;0,950677636;664,1823796;76,27082652;23,06261368;1,445996763;-10,9795154;1,974818978;7341,615077;998,3878273
49,27730817;5,010887378;0,99384103;591,0850434;68,43825986;22,62355863;1,359048415;-10,51362654;1,830155099;6600,389446;960,6044596
49,43900778;4,482690019;0,968549918;632,0077833;69,07541085;22,30845458;1,300411172;-11,01691962;1,793261988;7324,947187;950,5176947
49,6007074;4,433584101;0,951261562;680,0431578;69,43874881;22,109416;1,300442442;-10,91989918;1,800512514;8054,827454;965,6562519
49,78261946;4,661321493;0,958782701;753,9921941;71,65956458;21,88689912;1,345031612;-9,948013894;1,844379017;9119,351095;1004,950309
49,96453152;5,006427685;0,905025051;766,9790599;70,15049997;22,04519994;1,269228519;-9,367976832;1,762877844;9227,24298;995,8353968
50,10601868;5,740389999;0,838460924;830,003808;72,38160231;22,03996771;1,238977006;-8,16333565;1,657995226;9930,250759;1040,690822
50,29298385;5,23289617;0,908363119;845,7532444;76,49352668;22,11362193;1,289856421;-8,507406113;1,742331297;9866,337204;1171,06732
50,45468346;5,272293394;0,745425073;776,9347653;60,12262037;22,21131244;1,107254587;-8,880333746;1,450797327;9000,090909;790,3154942
50,65680798;4,108972702;0,954252198;792,4309934;66,109148;20,76364261;1,416573539;-9,456264718;1,687865266;9398,770601;848,4827087
50,81850759;4,572222864;0,876973535;774,3233757;67,92024088;22,44977116;1,191194998;-10,0534439;1,583212745;8578,061405;862,0769335
50,9802072;4,18630659;0,929135076;695,2568614;70,85509627;22,38283596;1,336767791;-11,08673379;1,772272311;8011,417516;903,3845693
51,14190681;4,722413624;0,950850443;677,0990197;74,0264833;23,4442359;1,395240382;-10,83404293;1,827003878;7293,847482;966,2553294
51,32381887;5,23373201;1,131578886;630,4740963;87,2742061;23,80652299;1,622584213;-10,58633844;2,014970282;6745,868205;1277,750948
51,51078404;4,892257451;0,946019086;608,6977767;71,75887618;23,31313985;1,38997476;-11,62324106;1,849654839;6701,489662;972,8537733
51,6926961;4,6460547;0,885411406;662,5228524;69,10459233;22,45626251;1,485074351;-11,38345864;1,81193073;7494,183519;893,0791257
51,83418326;4,759818627;1,042681246;752,4034427;85,69991786;22,27512249;1,504118089;-10,35004544;1,925304421;7968,115881;1085,93267
52,01609533;4,538143461;1,465951386;799,8863841;120,4715536;21,42881273;2,033151511;-9,945419545;2,475195015;8861,176732;1568,413963
52,17779494;4,785840379;1,071340959;845,9879561;89,15504163;21,18364515;1,580949357;-8,413196749;1,884976275;9765,970815;1180,174036
52,359707;4,916393724;0,893584667;799,3862516;74,26929801;22,52561802;1,293883617;-9,712270191;1,686218023;8734,685889;963,5329539
52,52140661;5,414325628;0,895207478;659,4719068;69,91930623;23,22044486;1,354380068;-9,646810741;1,764880387;7017,106739;850,1310875
52,68310622;4,577703692;1,081799786;688,8988826;76,08751851;22,3571768;1,606999681;-10,45372444;1,958944826;7408,662047;1005,83297
52,87007139;3,759647827;1,094154641;784,5754426;86,09440562;21,52714972;1,606857469;-10,78977717;1,936904417;8424,104173;1111,001745
53,05198345;5,21770784;1,444669102;876,7753723;120,1803734;21,85258963;2,056144976;-9,197812207;2,4412101;9122,304791;1526,572186
53,21368307;5,072303922;1,021030619;776,9289377;84,59187303;22,37030477;1,509717868;-9,68193631;1,896491082;8357,149524;1137,206869
53,37538268;5,072584442;0,959693711;700,7935038;81,00691188;23,14444525;1,404701147;-10,23593366;1,883705611;6849,065774;978,4377958
