NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
13;0;6;0;0;82;0;0;0;1;1;0;0;0;0;0;0;2;0;0;1;0;0;1;0;1;0;0;19;0;0;1;0;1;0;118;185;0;0;0;0;0;0;0;11;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
8;0;1;0;1;52;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;11;0;0;0;0;1;0;87;150;0;0;0;0;0;0;0;5;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0
3;0;4;0;2;32;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;13;0;0;0;0;2;0;31;115;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0
6;0;2;0;1;40;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;3;0;1;0;0;17;0;0;0;0;0;0;54;175;0;0;0;0;0;0;0;5;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0
0;0;1;0;1;36;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;0;0;0;0;0;0;95;145;0;0;1;0;0;0;0;2;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0
20;0;0;0;0;27;0;0;1;2;4;0;0;1;2;1;0;0;0;0;4;0;0;0;0;0;0;0;21;0;0;0;0;3;0;94;190;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;2
6;0;6;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;8;0;0;0;0;1;0;50;180;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
17;0;2;0;0;32;0;1;0;2;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;18;0;0;0;0;0;0;91;121;0;0;0;0;0;0;0;4;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
15;0;1;0;0;24;0;0;1;2;1;0;0;0;1;0;0;0;0;0;3;1;0;0;0;0;0;0;13;0;0;0;0;0;0;65;110;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;1;0
4;0;2;0;1;40;0;0;0;3;3;0;0;0;0;1;0;0;0;0;6;0;0;0;0;2;0;0;17;0;0;0;0;1;0;57;110;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
19;0;5;0;1;44;0;0;1;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12;0;0;0;0;0;0;73;120;0;0;0;0;0;0;0;4;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0
28;1;1;0;0;40;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;10;0;0;0;0;1;0;70;85;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20;0;7;0;0;100;0;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;97;135;0;0;0;0;1;0;0;10;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0
20;0;2;0;1;30;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;10;0;0;0;0;0;0;70;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
33;0;7;0;0;62;0;0;0;0;5;0;0;0;1;0;0;1;0;0;3;0;0;1;0;0;1;0;13;0;0;0;0;0;0;71;63;0;0;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;1;0
48;0;2;0;1;59;0;0;2;0;3;0;0;0;0;2;0;2;0;0;2;0;0;0;0;0;0;0;13;0;0;0;0;0;0;76;94;0;0;0;0;0;0;0;3;0;0;0;0;2;0;4;0;0;0;2;0;0;1;0
31;0;5;0;1;55;0;0;0;0;2;0;0;0;0;1;0;3;0;0;0;0;0;0;0;1;0;0;11;0;0;0;0;1;0;72;52;0;0;0;0;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0
34;0;5;0;1;44;0;0;1;1;20;0;0;0;0;1;0;5;0;1;0;0;0;0;0;0;1;0;9;0;0;0;0;0;0;86;89;0;0;0;0;0;0;0;7;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0
28;1;8;0;0;43;0;0;1;0;7;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;2;0;11;0;0;0;1;0;0;110;72;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0
50;0;11;0;0;34;0;0;1;0;6;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;8;0;0;0;0;0;0;77;21;0;0;0;0;0;0;0;5;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0
48;0;15;0;0;35;0;0;0;1;8;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;26;0;0;0;0;0;0;83;32;0;0;0;1;0;0;0;10;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
53;0;17;0;2;16;0;0;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;8;0;0;0;0;0;1;70;16;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
75;1;14;0;0;16;0;0;2;0;16;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;130;29;0;1;0;0;0;0;0;9;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0
81;0;6;0;0;12;0;0;1;1;22;0;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0;7;0;0;0;0;0;0;119;27;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;3;1
70;1;15;0;1;5;0;0;1;0;21;0;0;0;0;0;0;5;0;0;0;0;0;1;0;0;3;0;1;0;0;0;0;0;0;75;11;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0
130;1;30;0;0;7;0;0;3;0;64;0;0;0;0;0;0;6;0;0;1;0;0;0;0;0;2;0;1;1;0;0;1;0;0;57;15;0;0;0;0;1;1;0;29;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0
66;0;20;0;0;8;0;0;4;0;40;0;0;0;0;1;0;8;0;0;1;0;0;0;0;0;1;0;6;0;0;0;0;1;0;33;6;0;0;0;1;0;0;0;28;0;0;1;0;0;0;0;0;0;0;3;0;0;3;0
33;3;50;0;1;4;0;0;8;0;95;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;1;0;4;0;0;0;2;0;0;31;2;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0
48;0;48;0;0;5;0;0;5;0;66;0;0;0;1;0;0;5;0;0;0;0;0;0;0;0;2;0;4;0;0;0;2;0;1;33;4;0;0;0;0;0;0;0;26;0;0;0;1;0;0;0;0;0;0;5;0;0;2;0
47;1;37;0;1;2;0;0;2;0;65;0;0;0;0;1;1;0;0;0;2;0;0;1;0;0;3;0;3;1;0;0;1;0;1;41;4;0;0;0;0;0;0;0;13;1;0;1;0;0;0;0;0;0;0;4;0;0;1;1
24;1;40;0;0;4;0;0;5;0;61;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;1;0;7;1;0;0;0;0;0;22;2;0;0;0;0;0;0;1;24;0;0;1;0;0;0;0;0;0;0;3;0;0;2;0
24;0;39;0;0;6;0;0;5;0;67;0;0;0;0;0;0;11;0;0;1;0;0;0;0;0;2;0;6;0;0;0;1;0;0;30;5;0;0;0;0;0;0;0;30;0;0;0;2;0;1;0;0;0;0;2;0;0;0;0
36;0;50;0;0;7;0;0;5;0;70;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;3;0;5;0;0;0;0;0;1;22;2;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;5;0;0;2;1
26;0;46;0;0;8;0;0;3;0;71;0;0;0;0;0;0;8;0;0;3;0;0;0;0;0;3;0;6;0;0;0;2;0;1;20;4;0;0;0;0;0;0;0;28;0;1;0;0;0;0;0;0;0;0;6;0;0;3;0
35;0;34;0;0;10;0;0;3;0;84;0;0;0;0;0;0;14;0;0;1;0;0;0;0;0;1;0;4;0;0;0;1;0;1;24;2;0;0;0;0;0;0;1;27;0;0;1;0;0;0;0;0;0;0;6;0;0;1;0
103;1;40;0;0;3;0;0;3;0;106;0;0;0;0;0;0;7;0;0;1;0;0;0;0;0;4;0;1;1;0;0;2;0;0;36;10;0;1;0;0;0;0;0;23;1;0;1;0;0;0;0;0;0;0;3;0;1;2;0
33;1;36;0;0;6;0;0;4;0;86;0;0;0;0;0;0;14;0;0;1;0;0;0;0;0;3;0;3;0;0;0;1;0;1;7;1;0;0;0;1;0;0;0;17;0;0;3;0;0;0;0;0;0;0;1;0;0;2;0
55;0;40;0;0;4;0;0;4;1;80;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;30;1;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0
133;0;28;0;0;0;0;0;5;0;72;0;0;0;0;0;0;23;0;0;3;0;0;0;0;0;2;0;2;0;0;0;0;0;0;15;1;0;0;0;0;0;0;0;13;2;0;1;0;0;0;0;0;0;0;1;0;0;1;0
72;0;27;0;1;7;0;0;3;0;85;0;0;0;0;0;0;31;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;1;14;3;0;0;0;1;0;0;0;12;0;0;2;0;0;0;0;0;0;0;0;0;0;4;0
56;0;28;0;0;4;0;0;5;0;77;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;10;2;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0
150;0;17;0;0;2;0;0;10;0;75;0;0;0;0;0;0;28;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;2;19;3;0;0;0;1;0;1;0;12;0;0;2;0;0;0;0;0;1;0;1;0;0;1;2
52;0;26;0;0;2;0;0;5;0;107;0;0;0;0;0;0;50;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;6;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0
62;0;43;0;0;7;0;0;5;0;90;0;0;0;1;0;0;43;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
105;0;11;0;0;4;0;0;2;0;78;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;18;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0
62;0;30;0;0;1;0;0;9;0;90;1;0;0;0;0;0;56;0;0;2;0;0;1;0;1;5;0;1;1;0;0;0;0;2;9;2;0;0;0;0;0;0;1;20;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0
65;1;17;0;0;2;0;0;3;0;90;0;0;0;0;0;0;43;0;0;0;0;0;1;0;0;3;0;1;1;0;0;0;0;0;6;2;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
55;0;18;0;0;1;0;0;2;0;62;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;3;3;0;0;0;0;0;0;0;8;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
31;0;27;0;0;2;0;0;6;0;80;0;0;0;0;0;0;42;0;0;1;0;0;0;0;0;6;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;9;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0
45;1;24;0;0;5;0;0;3;0;80;0;0;0;0;0;0;52;0;0;1;0;0;0;0;0;2;0;3;1;0;0;0;0;0;5;3;0;0;0;0;0;0;0;25;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0
48;1;25;0;0;0;0;0;3;0;129;0;0;0;0;0;0;64;0;0;0;0;0;0;0;1;3;0;0;1;0;0;0;0;0;6;1;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;6;0;0;2;0
24;0;28;0;0;1;0;0;1;0;83;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;5;0;1;1;0;0;0;0;0;9;1;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
9;0;22;0;0;11;0;0;3;1;87;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0
10;3;44;0;0;2;0;0;0;0;127;2;0;0;0;0;0;58;0;0;0;0;0;0;0;1;2;0;3;0;0;0;0;0;0;11;2;0;0;0;0;0;1;0;28;0;0;0;0;0;0;0;0;0;0;8;0;0;3;0
7;0;40;0;0;3;0;0;2;0;115;0;0;0;0;0;0;50;0;0;1;0;0;1;0;0;4;0;1;1;0;0;0;0;0;2;3;0;1;0;1;0;0;1;21;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
6;1;40;0;0;12;0;0;0;0;105;0;0;0;0;0;0;83;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;26;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0
19;3;42;0;0;3;0;0;2;0;152;0;0;0;0;0;0;60;0;0;2;0;0;0;0;0;7;0;4;1;0;0;1;0;0;10;8;0;0;0;0;0;0;0;39;0;0;1;0;0;0;0;0;0;0;6;0;0;3;2
3;2;16;0;1;7;0;0;0;0;120;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;14;0;0;0;0;0;0;0;0;28;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
10;1;40;0;0;5;0;0;1;0;111;0;0;0;0;0;0;85;0;0;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;15;0;0;1;0
2;1;20;0;0;0;0;0;0;1;62;0;0;0;0;0;1;59;0;0;1;0;0;1;0;0;5;0;5;1;0;0;1;0;0;6;0;0;1;0;0;0;0;0;45;1;0;1;0;0;0;0;0;0;1;10;0;1;5;1
1;1;13;0;0;2;0;0;1;0;75;0;0;0;0;0;0;95;0;0;0;0;0;0;0;0;8;0;2;2;0;0;0;1;0;11;1;0;0;0;0;0;0;1;51;0;0;1;0;0;0;0;0;0;0;26;0;0;2;0
5;2;20;0;0;7;0;0;2;0;40;0;0;0;0;0;0;174;0;0;1;0;0;0;0;0;12;0;2;1;0;0;0;1;0;8;7;0;1;0;0;0;0;0;166;0;0;0;2;0;0;0;0;0;0;40;0;0;4;0
2;0;23;0;1;2;0;0;0;0;3;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;6;0;1;2;0;0;0;0;0;4;1;0;0;0;0;0;0;0;51;1;0;0;0;0;0;0;0;0;0;43;0;0;2;0
4;1;18;0;0;3;0;0;1;0;6;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;6;0;4;1;0;0;0;0;0;14;7;0;0;0;0;0;0;0;101;0;0;1;0;1;0;0;0;0;0;52;0;0;5;2
0;3;21;0;0;1;0;0;1;0;11;0;0;0;0;0;0;120;0;0;1;0;0;0;0;1;18;0;3;0;0;0;0;2;0;6;2;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;75;1;0;3;0
3;2;18;0;0;3;0;0;1;0;0;0;0;0;0;0;0;126;0;1;5;0;0;0;0;1;6;0;1;0;0;0;0;4;0;2;1;0;0;0;0;0;0;4;84;0;0;0;0;0;0;0;0;0;0;88;0;0;4;0
1;0;8;0;0;1;0;0;0;0;1;0;0;0;0;0;0;122;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;6;2;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;25;0;0;5;1
3;3;12;0;0;1;0;0;0;0;1;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;7;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;38;0;0;0;0;0;0;0;0;0;0;42;0;0;2;0
0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0;11;0;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;2;55;0;0;0;0;0;0;0;0;0;0;22;0;0;9;0
2;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;0;0;2;0;0;0;0;0;14;0;5;0;0;0;0;0;0;3;4;0;0;3;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0;51;0;0;4;1
0;3;16;0;0;0;0;0;1;0;0;0;0;0;0;0;0;142;0;0;1;0;0;0;0;1;9;0;3;1;0;0;0;1;0;4;2;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;33;0;1;0;0
0;0;18;0;0;2;0;0;0;0;0;0;0;0;0;0;0;110;0;0;1;0;0;0;0;0;10;0;4;1;0;0;0;0;0;0;1;0;0;3;0;0;0;0;56;0;0;0;0;0;1;0;0;0;0;69;0;0;3;0
1;2;13;0;0;0;0;0;1;0;1;1;0;0;0;0;0;98;0;0;0;0;0;1;0;0;4;0;2;2;0;0;0;0;0;5;3;0;0;0;0;1;1;1;64;1;0;1;1;0;0;0;0;0;0;42;0;0;2;1
0;3;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;90;0;0;0;0;0;0;0;0;8;0;5;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;106;0;0;1;0
0;2;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;110;0;0;1;0;0;0;0;0;8;0;7;1;0;0;0;0;0;3;3;0;1;0;0;0;0;0;54;0;0;0;1;0;1;1;0;0;0;96;0;0;0;0
1;3;5;0;0;2;0;0;0;0;0;0;0;0;0;1;0;125;0;0;2;0;0;0;0;0;9;0;0;1;0;0;1;0;0;2;3;0;0;0;0;0;0;0;27;0;0;1;0;0;0;0;0;0;0;37;0;1;1;0
0;2;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;157;0;0;1;0;0;0;0;0;6;0;1;0;0;0;0;2;0;2;2;0;0;3;0;0;0;0;46;0;0;0;0;0;1;0;0;0;0;6;0;0;6;0
1;7;4;0;1;2;0;0;0;0;0;1;0;0;0;0;0;315;0;0;2;0;0;0;0;0;5;0;1;0;0;0;0;1;0;5;5;0;1;0;0;0;0;2;105;0;0;1;0;0;2;0;0;0;0;1;0;1;6;0
0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;191;0;0;3;0;0;0;0;0;6;0;2;0;0;0;0;3;0;3;3;0;0;0;0;0;0;0;71;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;231;0;0;0;0;0;0;0;0;14;0;2;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0
0;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;316;0;0;3;0;0;0;0;0;12;0;1;0;0;0;0;0;0;4;6;0;0;0;0;0;1;0;112;0;0;0;0;0;1;1;0;0;0;0;0;1;7;1
0;2;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;2;17;0;3;0;0;0;0;1;0;0;12;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0
0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;139;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;1;0;0;11;0
0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;227;0;0;0;0;0;0;0;0;22;0;4;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;120;0;0;0;0;0;1;0;0;0;0;0;0;0;19;2
0;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;153;0;0;0;0;0;0;0;0;13;0;3;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;131;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0
0;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;100;0;0;3;0;0;0;0;0;15;0;3;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;123;0;0;0;0;0;2;1;0;0;0;0;0;0;7;0
0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;9;0;3;1;0;0;0;0;0;0;6;0;0;0;0;0;0;1;145;0;0;0;0;1;1;0;0;0;0;0;0;1;15;0
0;0;0;0;4;28;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;15;0;2;2;1;0;0;2;0;0;40;0;0;0;0;0;0;0;115;0;1;0;0;1;2;1;0;0;0;0;0;1;30;0
0;1;1;0;3;46;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;8;0;12;1;1;0;0;1;0;0;45;0;0;1;0;0;0;0;63;0;1;0;0;0;6;0;0;0;0;0;0;0;25;0
0;0;0;0;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;8;0;0;1;0;0;0;0;68;0;0;0;0;0;0;0;56;0;1;0;1;0;1;1;0;0;0;0;0;0;45;0
0;0;0;0;6;91;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;9;0;0;0;0;1;0;1;140;0;0;1;0;0;0;0;3;0;1;0;1;0;2;2;0;0;0;0;1;0;95;0
0;0;0;0;6;145;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;2;0;24;0;1;0;0;1;0;0;88;0;0;0;1;0;0;0;0;0;1;0;0;0;4;5;0;0;0;0;0;0;3;0
0;0;0;0;17;150;0;0;0;0;0;0;0;1;2;1;0;0;0;0;6;0;1;0;0;0;0;0;13;0;1;1;0;12;0;0;73;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
0;0;0;0;23;40;0;1;0;0;0;0;0;0;1;2;2;0;0;0;25;0;1;0;0;0;0;0;80;0;10;1;0;26;0;0;38;1;0;4;0;0;0;0;0;0;4;0;0;2;0;0;1;0;0;0;7;0;0;0
0;0;0;0;8;8;0;0;0;0;1;1;0;0;3;1;0;1;0;0;26;1;2;0;0;0;0;0;26;0;1;2;0;15;0;1;50;2;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
0;0;0;0;28;22;0;1;0;0;0;0;0;0;5;0;0;0;0;0;45;1;0;0;0;0;0;0;91;0;4;1;0;194;0;0;14;2;0;1;0;0;0;0;1;0;0;0;0;1;7;12;2;0;0;0;7;0;1;0
0;0;0;0;24;10;0;0;0;0;0;1;0;0;7;4;0;0;0;2;33;0;3;1;0;0;0;0;67;0;8;0;0;1;0;1;20;0;0;0;0;0;0;0;0;0;3;0;2;3;4;21;1;0;1;0;4;0;0;0
0;0;0;0;6;15;0;1;0;0;0;1;0;0;0;1;0;0;0;0;20;1;0;0;0;0;0;0;90;0;2;2;0;5;0;0;8;1;0;0;0;0;0;0;0;0;3;0;0;1;3;4;0;0;0;0;3;0;0;0
0;0;1;0;21;24;0;3;0;0;0;1;0;0;12;1;0;0;0;1;95;0;1;0;0;0;0;0;53;0;4;1;0;12;0;0;61;0;0;0;0;0;0;0;0;1;0;0;0;3;2;8;0;0;0;0;6;0;0;0
0;0;0;0;39;27;0;2;0;0;0;4;1;0;10;4;0;0;1;6;96;0;2;0;0;0;0;0;108;0;6;0;0;1;0;0;77;0;0;0;0;0;0;0;0;0;1;0;3;1;2;3;1;0;1;0;15;0;0;0
0;0;0;0;11;3;0;1;0;1;0;1;0;0;3;1;1;0;0;2;25;0;3;2;0;0;0;0;23;0;4;2;0;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0
1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;1;63;0;2;0;0;0;0;0;32;0;2;4;0;0;0;0;57;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0
0;0;0;0;2;3;0;1;0;0;0;0;0;0;3;1;1;0;0;1;53;0;0;1;0;0;0;0;42;0;3;3;0;0;1;0;80;1;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;6;0;3;0;0;0
0;0;0;0;8;0;0;2;0;0;0;3;0;0;3;0;0;0;0;3;17;0;1;0;0;0;0;0;14;0;1;0;0;0;0;0;67;0;0;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;3;0;5;0;0;0
0;0;0;0;2;2;0;3;0;0;0;1;0;0;0;0;0;0;0;2;95;0;0;0;0;0;0;0;70;0;3;4;0;3;0;1;51;0;0;0;0;0;0;0;0;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0
0;0;1;0;6;4;0;1;0;0;0;1;0;0;2;1;2;0;2;3;58;0;0;0;0;0;0;0;58;0;2;0;0;0;0;0;51;1;0;0;0;0;0;0;1;0;0;0;0;3;3;3;2;0;2;0;12;0;0;0
0;0;0;0;4;3;0;6;0;0;0;1;2;0;4;1;4;0;1;1;53;0;0;0;0;0;0;1;86;0;2;6;0;1;0;1;20;1;0;0;0;0;0;0;0;0;0;0;0;1;1;8;0;0;0;0;6;0;0;0
0;0;0;1;4;2;0;1;0;0;0;2;0;0;1;2;0;1;1;0;14;0;0;0;0;0;0;0;58;0;0;1;0;0;0;0;45;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;7;0;0;0